id,provider,region,instance_type,probe_kind,meta_policy,max_minutes,policy_version,instance_id,outcome,start_time_utc,end_time_utc,duration_minutes,interrupted,interrupt_bin,survived_hours,spot_price_usd,price_delta_6h,sampling_propensity,pred_h1_at_launch,pred_risk_5h_at_launch,features_snapshot,created_at,source,topup_reason
6974,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0d0dbfdd2c4145a47,Censored (Stopped by Design),2026-02-18 01:08:22.030557+00,2026-02-18 02:08:37.604394+00,60.26,false,,1,0.0288,-0.0052,1,0.033713299867285,,"{""launch_dow"":2,""launch_utc_hour"":1,""price_zscore_6h"":-0.962962962962963,""launch_local_hour"":1}",2026-02-18 02:08:38.137603+00,topup,
6975,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-09802c8b49ba1e30f,Censored (Stopped by Design),2026-02-18 01:08:27.391686+00,2026-02-18 02:08:42.721217+00,60.26,false,,1,0.0288,-0.0052,1,0.0333309748343195,,"{""launch_dow"":2,""launch_utc_hour"":1,""price_zscore_6h"":-0.962962962962963,""launch_local_hour"":1}",2026-02-18 02:08:43.317039+00,topup,
6976,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-050280d439f78d528,Censored (Stopped by Design),2026-02-18 01:08:32.900022+00,2026-02-18 02:08:48.461285+00,60.26,false,,1,0.0288,-0.0052,1,0.0350468445436471,,"{""launch_dow"":2,""launch_utc_hour"":1,""price_zscore_6h"":-0.962962962962963,""launch_local_hour"":1}",2026-02-18 02:08:49.285307+00,topup,
6977,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-09abae20ffcb14cee,Censored (Stopped by Design),2026-02-18 01:08:38.170442+00,2026-02-18 02:08:53.341214+00,60.25,false,,1,0.039,-0.0035,1,0.0799096573047846,,"{""launch_dow"":2,""launch_utc_hour"":1,""price_zscore_6h"":-0.9459459459459459,""launch_local_hour"":1}",2026-02-18 02:08:53.900905+00,topup,
6978,aws,us-west-2,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0dc58de2279c854f1,Censored (Stopped by Design),2026-02-18 01:08:43.490691+00,2026-02-18 02:08:58.601194+00,60.25,false,,1,0.039,-0.0035,1,0.0828623633285187,,"{""launch_dow"":2,""launch_utc_hour"":1,""price_zscore_6h"":-0.9459459459459459,""launch_local_hour"":1}",2026-02-18 02:08:59.257334+00,topup,
7002,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0857b5e642506f5cc,Censored (Stopped by Design),2026-02-18 02:10:41.071892+00,2026-02-18 03:10:50.240433+00,60.15,false,,1,0.0367,0.011,1,0.113642052851156,,"{""launch_dow"":2,""launch_utc_hour"":2,""price_zscore_6h"":0.9821428571428571,""launch_local_hour"":2}",2026-02-18 03:10:50.808557+00,topup,
7004,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-025af7cd4c632e904,Censored (Stopped by Design),2026-02-18 02:10:43.016017+00,2026-02-18 03:10:52.381213+00,60.16,false,,1,0.0367,0.011,1,0.110927406577929,,"{""launch_dow"":2,""launch_utc_hour"":2,""price_zscore_6h"":0.9821428571428571,""launch_local_hour"":2}",2026-02-18 03:10:52.88836+00,topup,
7005,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-093876463b377e914,Censored (Stopped by Design),2026-02-18 02:10:44.871417+00,2026-02-18 03:10:54.231215+00,60.16,false,,1,0.0367,0.011,1,0.112025188489331,,"{""launch_dow"":2,""launch_utc_hour"":2,""price_zscore_6h"":0.9821428571428571,""launch_local_hour"":2}",2026-02-18 03:10:54.732339+00,topup,
7006,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-03520776ec862be36,Censored (Stopped by Design),2026-02-18 02:10:46.650412+00,2026-02-18 03:10:56.181212+00,60.16,false,,1,0.0367,0.011,1,0.110412207599536,,"{""launch_dow"":2,""launch_utc_hour"":2,""price_zscore_6h"":0.9821428571428571,""launch_local_hour"":2}",2026-02-18 03:10:56.654104+00,topup,
7007,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0cb7be4db8c236499,Censored (Stopped by Design),2026-02-18 02:10:48.470443+00,2026-02-18 03:11:01.341268+00,60.21,false,,1,0.0437,0.0024,1,0.00870184267611366,,"{""launch_dow"":2,""launch_utc_hour"":2,""price_zscore_6h"":0.923076923076923,""launch_local_hour"":2}",2026-02-18 03:11:01.974213+00,topup,
7008,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-020b625322d55087b,Censored (Stopped by Design),2026-02-18 02:10:53.500792+00,2026-02-18 03:11:05.801325+00,60.21,false,,1,0.0437,0.0024,1,0.00714328264915128,,"{""launch_dow"":2,""launch_utc_hour"":2,""price_zscore_6h"":0.923076923076923,""launch_local_hour"":2}",2026-02-18 03:11:06.34398+00,topup,
7009,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-05cbf188e93642eab,Censored (Stopped by Design),2026-02-18 02:10:58.608247+00,2026-02-18 03:11:11.665635+00,60.22,false,,1,0.0437,0.0024,1,0.00728751663983554,,"{""launch_dow"":2,""launch_utc_hour"":2,""price_zscore_6h"":0.923076923076923,""launch_local_hour"":2}",2026-02-18 03:11:12.242215+00,topup,
7034,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0b688b7634653a788,Censored (Stopped by Design),2026-02-18 03:12:49.967543+00,2026-02-18 04:13:00.056983+00,60.17,false,,1,0.0367,0.011,1,0.0905476258188334,,"{""launch_dow"":2,""launch_utc_hour"":3,""price_zscore_6h"":0.9821428571428571,""launch_local_hour"":3}",2026-02-18 04:13:00.641901+00,topup,
7035,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-09bd97cac091ba36e,Censored (Stopped by Design),2026-02-18 03:12:51.879901+00,2026-02-18 04:13:01.672574+00,60.16,false,,1,0.0367,0.011,1,0.0913864683499011,,"{""launch_dow"":2,""launch_utc_hour"":3,""price_zscore_6h"":0.9821428571428571,""launch_local_hour"":3}",2026-02-18 04:13:02.230703+00,topup,
7036,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0b5764e9f71de2b0d,Censored (Stopped by Design),2026-02-18 03:12:53.912458+00,2026-02-18 04:13:03.171245+00,60.15,false,,1,0.0367,0.011,1,0.0933638892995192,,"{""launch_dow"":2,""launch_utc_hour"":3,""price_zscore_6h"":0.9821428571428571,""launch_local_hour"":3}",2026-02-18 04:13:03.750597+00,topup,
7037,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0cae2ead86cb027bc,Censored (Stopped by Design),2026-02-18 03:12:55.679034+00,2026-02-18 04:13:05.321664+00,60.16,false,,1,0.0367,0.011,1,0.0923719270454234,,"{""launch_dow"":2,""launch_utc_hour"":3,""price_zscore_6h"":0.9821428571428571,""launch_local_hour"":3}",2026-02-18 04:13:05.844778+00,topup,
7038,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-07f3773b3c1a4b23a,Censored (Stopped by Design),2026-02-18 03:12:57.494285+00,2026-02-18 04:13:09.785397+00,60.2,false,,1,0.0335,0.000100000000000003,1,0.0505202457465594,,"{""launch_dow"":2,""launch_utc_hour"":3,""price_zscore_6h"":0.3333333333333397,""launch_local_hour"":3}",2026-02-18 04:13:10.339831+00,topup,
7039,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-03c65c8d80342b0eb,Censored (Stopped by Design),2026-02-18 03:13:02.450072+00,2026-02-18 04:13:14.681224+00,60.2,false,,1,0.0335,0.000100000000000003,1,0.0547343335876374,,"{""launch_dow"":2,""launch_utc_hour"":3,""price_zscore_6h"":0.3333333333333397,""launch_local_hour"":3}",2026-02-18 04:13:15.22151+00,topup,
7040,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-008ad2ca5e14df5f5,Censored (Stopped by Design),2026-02-18 03:13:07.528509+00,2026-02-18 04:13:17.031209+00,60.16,false,,1,0.0335,0.000100000000000003,1,0.0556353412974691,,"{""launch_dow"":2,""launch_utc_hour"":3,""price_zscore_6h"":0.3333333333333397,""launch_local_hour"":3}",2026-02-18 04:13:17.519837+00,topup,
7065,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0a4ab81723cb8893e,Censored (Stopped by Design),2026-02-18 04:15:40.595653+00,2026-02-18 05:15:49.581218+00,60.15,false,,1,0.0357,-0.001,1,0.0822179490199797,,"{""launch_dow"":2,""launch_utc_hour"":4,""price_zscore_6h"":-0.8333333333333334,""launch_local_hour"":4}",2026-02-18 05:15:50.075734+00,topup,
7066,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-03e0efdca4f55bb03,Censored (Stopped by Design),2026-02-18 04:15:42.6624+00,2026-02-18 05:15:55.248254+00,60.21,false,,1,0.0357,-0.001,1,0.0812043364910565,,"{""launch_dow"":2,""launch_utc_hour"":4,""price_zscore_6h"":-0.8333333333333334,""launch_local_hour"":4}",2026-02-18 05:15:55.75229+00,topup,
7067,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0ba12d91fc100d111,Censored (Stopped by Design),2026-02-18 04:15:47.7684+00,2026-02-18 05:15:56.191211+00,60.14,false,,1,0.0357,-0.001,1,0.0819299845164993,,"{""launch_dow"":2,""launch_utc_hour"":4,""price_zscore_6h"":-0.8333333333333334,""launch_local_hour"":4}",2026-02-18 05:15:56.688428+00,topup,
7068,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-01a77587bb9fa2438,Censored (Stopped by Design),2026-02-18 04:15:49.59066+00,2026-02-18 05:15:58.901206+00,60.16,false,,1,0.0357,-0.001,1,0.0826913492702467,,"{""launch_dow"":2,""launch_utc_hour"":4,""price_zscore_6h"":-0.8333333333333334,""launch_local_hour"":4}",2026-02-18 05:15:59.379169+00,topup,
7069,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0f49ae4bf8ceea3fd,Censored (Stopped by Design),2026-02-18 04:15:51.59842+00,2026-02-18 05:16:05.25579+00,60.23,false,,1,0.0288,-0.0052,1,0.0116787119642076,,"{""launch_dow"":2,""launch_utc_hour"":4,""price_zscore_6h"":-0.962962962962963,""launch_local_hour"":4}",2026-02-18 05:16:06.003386+00,topup,
7070,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0e071307e40e2b1e4,Censored (Stopped by Design),2026-02-18 04:15:53.579707+00,2026-02-18 05:16:10.054298+00,60.27,false,,1,0.0288,-0.0052,1,0.0122539975345337,,"{""launch_dow"":2,""launch_utc_hour"":4,""price_zscore_6h"":-0.962962962962963,""launch_local_hour"":4}",2026-02-18 05:16:10.592617+00,topup,
7071,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-01de0c85aadcd030f,Censored (Stopped by Design),2026-02-18 04:15:58.882553+00,2026-02-18 05:16:11.331216+00,60.21,false,,1,0.0288,-0.0052,1,0.0122692299588589,,"{""launch_dow"":2,""launch_utc_hour"":4,""price_zscore_6h"":-0.962962962962963,""launch_local_hour"":4}",2026-02-18 05:16:11.826297+00,topup,
7072,aws,us-west-2,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-03e0e47000eca70fe,Censored (Stopped by Design),2026-02-18 04:16:00.917086+00,2026-02-18 05:16:13.371219+00,60.21,false,,1,0.0288,-0.0052,1,0.0119258447013837,,"{""launch_dow"":2,""launch_utc_hour"":4,""price_zscore_6h"":-0.962962962962963,""launch_local_hour"":4}",2026-02-18 05:16:15.277304+00,topup,
7073,aws,us-west-2,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0d9c2a7c4612211b0,Censored (Stopped by Design),2026-02-18 04:16:02.965352+00,2026-02-18 05:16:18.461276+00,60.26,false,,1,0.061,0.014,1,0.0085337396262754,,"{""launch_dow"":2,""launch_utc_hour"":4,""price_zscore_6h"":0.9859154929577464,""launch_local_hour"":4}",2026-02-18 05:16:18.961647+00,topup,
7074,aws,us-west-2,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-012a1601c4aeb6baf,Censored (Stopped by Design),2026-02-18 04:16:08.658597+00,2026-02-18 05:16:20.44121+00,60.2,false,,1,0.061,0.014,1,0.00820318663141537,,"{""launch_dow"":2,""launch_utc_hour"":4,""price_zscore_6h"":0.9859154929577464,""launch_local_hour"":4}",2026-02-18 05:16:21.139879+00,topup,
7075,aws,us-west-2,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0211a4e6c9c469dd4,Censored (Stopped by Design),2026-02-18 04:16:10.691506+00,2026-02-18 05:16:26.377382+00,60.26,false,,1,0.061,0.014,1,0.00877414503155848,,"{""launch_dow"":2,""launch_utc_hour"":4,""price_zscore_6h"":0.9859154929577464,""launch_local_hour"":4}",2026-02-18 05:16:26.983973+00,topup,
7076,aws,us-west-2,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-089f7a3eb790dc38d,Censored (Stopped by Design),2026-02-18 04:16:15.987493+00,2026-02-18 05:16:31.661765+00,60.26,false,,1,0.061,0.014,1,0.00778614101859076,,"{""launch_dow"":2,""launch_utc_hour"":4,""price_zscore_6h"":0.9859154929577464,""launch_local_hour"":4}",2026-02-18 05:16:32.519557+00,topup,
7101,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-07d95ed1d3ab5affa,Censored (Stopped by Design),2026-02-18 05:17:59.574514+00,2026-02-18 06:18:12.167591+00,60.21,false,,1,0.0412,-0.0165,1,0.0073440415274357,,"{""launch_dow"":2,""launch_utc_hour"":5,""price_zscore_6h"":-0.9880239520958085,""launch_local_hour"":5}",2026-02-18 06:18:12.670513+00,topup,
7102,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0ecb3beff4f1f2821,Censored (Stopped by Design),2026-02-18 05:18:04.659149+00,2026-02-18 06:18:17.152073+00,60.21,false,,1,0.0412,-0.0165,1,0.00689543953809796,,"{""launch_dow"":2,""launch_utc_hour"":5,""price_zscore_6h"":-0.9880239520958085,""launch_local_hour"":5}",2026-02-18 06:18:17.648028+00,topup,
7103,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0e5664394608f3adc,Censored (Stopped by Design),2026-02-18 05:18:09.77464+00,2026-02-18 06:18:21.801207+00,60.2,false,,1,0.0412,-0.0165,1,0.00758904110731257,,"{""launch_dow"":2,""launch_utc_hour"":5,""price_zscore_6h"":-0.9880239520958085,""launch_local_hour"":5}",2026-02-18 06:18:22.381154+00,topup,
7104,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0c03930ece9553a96,Censored (Stopped by Design),2026-02-18 05:18:14.606489+00,2026-02-18 06:18:26.841214+00,60.2,false,,1,0.0412,-0.0165,1,0.00608324532919565,,"{""launch_dow"":2,""launch_utc_hour"":5,""price_zscore_6h"":-0.9880239520958085,""launch_local_hour"":5}",2026-02-18 06:18:27.356859+00,topup,
7105,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-06a0af5b442e30a1e,Censored (Stopped by Design),2026-02-18 05:18:19.466138+00,2026-02-18 06:18:31.041244+00,60.19,false,,1,0.0398,0.0063,1,0.0537808423101163,,"{""launch_dow"":2,""launch_utc_hour"":5,""price_zscore_6h"":0.9692307692307692,""launch_local_hour"":5}",2026-02-18 06:18:31.55955+00,topup,
7106,aws,us-east-1,c6i.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0e740d18a6c0a0465,Censored (Stopped by Design),2026-02-18 05:18:24.50296+00,2026-02-18 06:18:36.1012+00,60.19,false,,1,0.0398,0.0063,1,0.0527347464631859,,"{""launch_dow"":2,""launch_utc_hour"":5,""price_zscore_6h"":0.9692307692307692,""launch_local_hour"":5}",2026-02-18 06:18:36.660527+00,topup,
7131,aws,us-east-1,t3a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-05f2dfd865af3825e,Censored (Stopped by Design),2026-02-18 06:20:17.37546+00,2026-02-18 07:20:30.261211+00,60.21,false,,1,0.0281,-0.0035,1,0.105514653083908,,"{""launch_dow"":2,""launch_utc_hour"":6,""price_zscore_6h"":-0.9459459459459459,""launch_local_hour"":6}",2026-02-18 07:20:30.825979+00,topup,
7132,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0eb097fa498462690,Censored (Stopped by Design),2026-02-18 06:20:22.503575+00,2026-02-18 07:20:35.121225+00,60.21,false,,1,0.0412,-0.0165,1,0.00761174645323543,,"{""launch_dow"":2,""launch_utc_hour"":6,""price_zscore_6h"":-0.9880239520958085,""launch_local_hour"":6}",2026-02-18 07:20:35.591667+00,topup,
7133,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-07a3edf6b95f225c7,Censored (Stopped by Design),2026-02-18 06:20:27.447544+00,2026-02-18 07:20:40.295206+00,60.21,false,,1,0.0412,-0.0165,1,0.00775037881253084,,"{""launch_dow"":2,""launch_utc_hour"":6,""price_zscore_6h"":-0.9880239520958085,""launch_local_hour"":6}",2026-02-18 07:20:40.91546+00,topup,
7134,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0d9270e3cd84be8ad,Censored (Stopped by Design),2026-02-18 06:20:32.39124+00,2026-02-18 07:20:44.621223+00,60.2,false,,1,0.0412,-0.0165,1,0.00719641892540214,,"{""launch_dow"":2,""launch_utc_hour"":6,""price_zscore_6h"":-0.9880239520958085,""launch_local_hour"":6}",2026-02-18 07:20:45.144555+00,topup,
7135,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0aa081c26ee2c15f4,Censored (Stopped by Design),2026-02-18 06:20:37.447208+00,2026-02-18 07:20:49.629946+00,60.2,false,,1,0.0412,-0.0165,1,0.00740852214410068,,"{""launch_dow"":2,""launch_utc_hour"":6,""price_zscore_6h"":-0.9880239520958085,""launch_local_hour"":6}",2026-02-18 07:20:50.166881+00,topup,
7136,aws,us-west-2,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0cd2e460a808d46a8,Censored (Stopped by Design),2026-02-18 06:20:42.533346+00,2026-02-18 07:20:58.254838+00,60.26,false,,1,0.0523,-0.0087,1,0.00946905570982246,,"{""launch_dow"":2,""launch_utc_hour"":6,""price_zscore_6h"":-0.9775280898876404,""launch_local_hour"":6}",2026-02-18 07:20:58.983998+00,topup,
7137,aws,us-west-2,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-01399c8319135da39,Censored (Stopped by Design),2026-02-18 06:20:48.227165+00,2026-02-18 07:21:03.987019+00,60.26,false,,1,0.0523,-0.0087,1,0.00886705314856053,,"{""launch_dow"":2,""launch_utc_hour"":6,""price_zscore_6h"":-0.9775280898876404,""launch_local_hour"":6}",2026-02-18 07:21:04.561307+00,topup,
7162,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-04c6ac843f74f25a4,Censored (Stopped by Design),2026-02-18 07:22:41.018033+00,2026-02-18 08:22:53.141203+00,60.2,false,,1,0.0468,-0.0105,1,0.00786332999086984,,"{""launch_dow"":2,""launch_utc_hour"":7,""price_zscore_6h"":-0.9813084112149533,""launch_local_hour"":7}",2026-02-18 08:22:53.728291+00,topup,
7163,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-037fb89a1aeb08d57,Censored (Stopped by Design),2026-02-18 07:22:45.914603+00,2026-02-18 08:22:58.541234+00,60.21,false,,1,0.0468,-0.0105,1,0.00628858592484089,,"{""launch_dow"":2,""launch_utc_hour"":7,""price_zscore_6h"":-0.9813084112149533,""launch_local_hour"":7}",2026-02-18 08:22:59.099053+00,topup,
7164,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-0621e445bbae50305,Censored (Stopped by Design),2026-02-18 07:22:51.048942+00,2026-02-18 08:23:03.651216+00,60.21,false,,1,0.0468,-0.0105,1,0.00640848933195579,,"{""launch_dow"":2,""launch_utc_hour"":7,""price_zscore_6h"":-0.9813084112149533,""launch_local_hour"":7}",2026-02-18 08:23:04.22457+00,topup,
7165,aws,us-east-1,m6a.large,topup,min4_topup,60,meta_v3_ensemble_h1_hedge_persist,i-00830ca92960d47d6,Censored (Stopped by Design),2026-02-18 07:22:56.030382+00,2026-02-18 08:23:08.421195+00,60.21,false,,1,0.0468,-0.0105,1,0.00740697459185563,,"{""launch_dow"":2,""launch_utc_hour"":7,""price_zscore_6h"":-0.9813084112149533,""launch_local_hour"":7}",2026-02-18 08:23:09.032514+00,topup,
